,reward,actor_loss,critic_loss
52,26.807404912059894,-2987.20139503479,73.83229188621044
53,55.33058397805367,-3201.8969914913177,86.31740847602487
54,67.47095137733841,-2737.9337141513824,81.61408405005932
55,53.80843786226183,-2344.095511198044,63.16905856132507
56,53.1694695661871,-2478.3814363479614,65.52429149486125
57,58.83271294749288,-2688.3720767498016,64.52704684063792
58,37.53881440467055,-2370.730490207672,67.38349068909883
59,54.67631027361573,-1940.5154430866241,55.26457510702312
60,60.97342649066496,-2392.0648415088654,75.30257721990347
61,43.29808338409246,-2401.7190902233124,74.1488744392991
62,65.17263450453808,-1994.6961753368378,74.67209256999195
63,53.93672495141553,-2307.691388130188,80.89334384351969
64,58.01255088324039,-2860.2867386341095,74.77936501055956
65,69.59788288540898,-3000.5061383247375,67.47801457345486
66,57.04291830538218,-2450.924883365631,75.89884181320667
67,40.88037865852456,-2292.0534505844116,65.53839588537812
68,53.041134523004054,-2742.2254803180695,57.12687451764941
69,39.291791970411204,-3504.7783966064453,84.0139739215374
70,73.02353010144375,-3205.820200920105,71.21360104903579
71,49.66544535466368,-2572.427379846573,60.05248470790684
72,58.71492615035474,-2478.3716571331024,49.597488870844245
73,49.95922779715095,-2654.124426841736,60.89903101325035
74,78.85339490404452,-3235.310613632202,75.58404415845871
75,64.41428164697717,-1320.298097576946,150.99977269256487
76,56.687143332017406,-935.4248622655869,5.8961849035695195
77,58.73041527069196,-966.970513343811,5.723701997194439
78,49.80323668313626,-1231.5822842121124,8.237229146063328
79,43.09426530031101,-1530.5978026390076,7.42790102539584
80,59.805612196279114,-1273.3867614269257,5.26360989222303
81,48.78033239824327,-937.2404379844666,3.7930725917685777
82,56.926686616917685,-921.2000625133514,3.446347408462316
83,36.715939664066276,-916.5207624435425,3.734641338698566
84,46.52276589034655,-924.8434174060822,4.185409826459363
85,67.54467565294802,-924.9390240907669,4.109834462637082
86,50.54771313840775,-932.4706021547318,4.063139406498522
87,48.66597339427373,-1054.9172558784485,9.18511331663467
88,43.353237734779846,-1391.9587767124176,8.541751540498808
89,27.65953201984008,-1281.4838955402374,4.598623321624473
90,27.894295068498938,-924.2083973884583,3.147415036801249
91,27.685937282765664,-1047.1018507480621,7.612378953024745
92,62.81594426679405,-1380.0819504261017,8.733980410732329
93,17.124892127971044,-1251.5734790563583,5.013117981608957
94,60.17357589181062,-878.5085612535477,3.306244357023388
95,78.54928703783646,-953.6258515119553,2.930697509320453
96,53.03514074654067,-992.6160345077515,3.1028192213270813
97,51.80962013045882,-918.4502454996109,3.5311290146782994
98,48.99420628535361,-929.8446604013443,3.0874953903257847
99,26.516558780303217,-1033.3405224084854,5.321980065666139
100,32.39640150162581,-1566.3194003105164,9.615440459456295
101,42.92851828351209,-1860.91166639328,7.8849321871530265
102,59.28230913962065,-1346.4689017534256,4.833462578477338
103,67.55275286998547,-924.5999375581741,3.1433114921674132
104,61.3612736326769,-933.1240789890289,3.235844755312428
105,24.024663414604426,-931.8412861824036,3.3329120136331767
106,43.45769224442107,-898.0102484226227,3.571081340778619
107,67.94005262959601,-899.493230342865,3.3710311823524535
108,36.26145687347318,-964.3925971984863,3.7219198422972113
109,48.02045980256723,-1145.4296791553497,7.42807626654394
110,54.303246348158325,-1123.3177421092987,4.121082108467817
111,58.365879710219595,-920.6664597988129,3.2304568954277784
112,33.35301230307229,-916.879830956459,3.2594992835074663
113,57.65672210254815,-909.0071198940277,3.108027096837759
114,39.169139470441706,-906.0862814188004,3.149062239914201
115,77.03056714323958,-946.674696803093,4.10322246234864
116,36.801722280401414,-953.0772641897202,3.5313996304757893
117,29.314566756044517,-934.999315738678,3.2958529505413026
118,28.797380185568024,-896.3953273296356,2.8510604174807668
119,46.31129923813881,-887.0186243057251,2.2753266021609306
120,53.78635622475184,-932.8308013677597,3.2441146527417004
121,55.92077088138478,-928.3777893781662,3.7527306065894663
122,58.89245639364003,-927.7440158128738,3.4905742020346224
123,53.07062815650368,-942.8208209276199,3.2157116518355906
124,52.68155606896449,-939.3092762231827,3.126313975895755
125,32.92104583965827,-915.7980918884277,2.815519420430064
126,65.43557467890321,-887.4311985969543,3.3242636414943263
127,48.21997229747804,-902.8968018293381,3.6692345237825066
128,58.88818916062302,-922.5098901987076,4.182413533795625
129,40.8639817329368,-921.317084312439,4.369186793919653
130,42.11309879110899,-934.6626294851303,3.862868275726214
131,30.05345573192746,-903.3711558580399,3.0446561102289706
132,40.341219977874765,-880.656596660614,2.926424880279228
133,62.52061466122297,-889.0088919401169,3.2447068002074957
134,42.88418913457217,-927.0657707452774,3.799801145447418
135,48.994684817346986,-959.5389330387115,4.806789477355778
136,42.49688551394243,-978.4568679332733,4.0504626403562725
137,56.44748871259664,-986.4244548082352,13.409271061653271
138,51.34427027562136,-1155.7998908758163,10.970421797828749
139,33.19228943173633,-1140.7043461799622,8.881073592463508
140,31.374056441988557,-917.0420482158661,3.4610824414994568
141,69.29661810650441,-889.2132956981659,3.647960442584008
142,40.245464899446105,-916.952712893486,4.836337865330279
143,37.50477823868372,-939.8844674825668,4.420497970888391
144,34.247214182057604,-1061.0996177196503,9.175714490003884
145,54.0731334164593,-1423.2453877925873,11.964754433371127
146,61.129820443814765,-1323.523530125618,6.632021418539807
147,70.43820504164627,-960.1691514253616,2.9270597607828677
148,53.995687008871634,-965.8020334243774,3.366287191864103
149,14.136637912761811,-954.6136564016342,5.4876940585672855
150,43.68305490461141,-1134.3144044019282,191.67634273134172
151,16.657603467536482,-1838.9660685062408,84.29106236388907
152,51.60197107940524,-1586.0279791355133,27.237674643285573
153,28.087445020729465,-1494.1574470996857,30.413211324252188
154,59.707195135206824,-1536.7813613414764,42.9862945061177
155,79.58017766340096,-1431.327918291092,94.02786184148863
156,76.38684435947883,-1392.0672116279602,65.59851993317716
157,26.16963642749684,-1389.2249691486359,56.350817686645314
158,59.17534156074597,-1431.448498725891,91.77970598544925
159,67.12106696222222,-1488.9752311706543,52.83845503767952
160,39.07253174590787,-1449.7015843391418,32.71656033489853
161,47.2482806741233,-1377.8885519504547,14.71241036313586
162,48.374167978934615,-1391.947289466858,16.34821859188378
163,45.03453960709646,-1742.1724071502686,59.37407556804828
164,30.92329298405281,-2680.129900455475,132.21284742094576
165,49.173700105994826,-3507.283416032791,89.40194925665855
166,35.51227819937282,-2646.768570423126,50.921550962142646
167,58.778929853444374,-1327.3888802528381,24.68803149019368
168,25.79406125256809,-1329.5569665431976,23.509655345231295
169,19.772146362545637,-1347.3529081344604,16.59802458737977
170,59.99990730117878,-1406.5182390213013,8.335810107411817
171,28.013037172264603,-1435.579182624817,19.611348094884306
172,54.833082849956284,-1396.2106993198395,33.09377297619358
173,69.74018768059888,-1351.3665037155151,43.180030167102814
174,41.47135291454704,-1371.3747689723969,38.03583408892155
175,40.78905694194107,-1413.7194924354553,41.83235107641667
176,45.03515859448733,-1420.2690019607544,22.33363786363043
177,39.7549951032095,-1391.3598158359528,31.003629775252193
178,36.13557200365914,-1369.2805564403534,23.47992527158931
179,71.28084524636522,-1434.279371023178,16.548610001802444
180,48.7312230549529,-1511.841008424759,17.90974524524063
181,37.01936817431661,-1477.3042860031128,29.035453335382044
182,49.81902763224635,-1422.2578279972076,30.382291953545064
183,38.40288450357082,-1407.572160243988,35.539024089463055
184,75.31323835949075,-1401.5641610622406,31.318114963825792
185,21.244452130293723,-2181.970062017441,134.68707803310826
186,72.75211656844854,-3473.037188768387,103.20020158961415
187,29.979567608928534,-3385.7132658958435,112.5979189965874
188,38.55807504959549,-2160.9640860557556,68.97926673106849
189,68.45855804678328,-1502.8572835922241,53.01958093047142
190,63.792466064087606,-1476.577461719513,39.982482037507
191,45.1693809369655,-1466.006584405899,31.627526176627725
192,70.31209204611034,-1418.0188710689545,16.26700765872374
193,37.664251603256226,-1416.7860488891602,14.868394742254168
194,40.0833669682145,-1738.7569360733032,25.932540719397366
195,25.257656651861822,-1801.1224460601807,18.86406818870455
196,15.172516445680186,-1461.6773438453674,12.718037091894075
197,68.45999635622509,-1406.8001990318298,23.11546106566675
198,29.103768594096845,-1388.3105742931366,29.302490550093353
199,58.86335820793506,-1446.453816652298,24.313778495881706
200,43.41501609260859,-1413.487248659134,14.73539021750912
201,41.06041842569951,-1346.712660074234,10.501969761680812
202,55.18373252319177,-1354.6187648773193,17.26852683047764
203,40.016297961117814,-1380.7629714012146,21.977973515633494
204,63.20045792349025,-1369.6072483062744,19.4115609517321
205,37.97374517089226,-1385.0305435657501,23.57727078674361
206,39.15049887717577,-1369.6900839805603,25.758861663285643
207,46.36291253566394,-1369.3507313728333,30.977902161888778
208,44.6695849791669,-1388.0526096820831,34.76112560927868
209,42.02023243198007,-1377.9814937114716,19.357897114474326
210,41.2880971392543,-1343.017585992813,16.274552702438086
211,68.84788637598912,-1342.2892880439758,14.974863672628999
212,50.66108909985783,-1373.2054612636566,20.95987051166594
213,37.00738824463897,-1417.804214000702,23.010725585278124
214,68.34054103038001,-1371.6174969673157,24.881636114325374
215,28.656243775284622,-1349.3153231143951,42.66798140387982
216,47.315439233706286,-1365.4713699817657,48.558137042913586
217,25.03590446135388,-1332.3996720314026,30.04837806127034
218,72.47469051844766,-1311.2528398036957,14.652398736448959
219,50.674812588347066,-1337.332082271576,26.51603601453826
220,71.43523040495784,-1336.7207090854645,18.712833216879517
221,37.48879353078611,-1350.3680057525635,40.155807761475444
222,27.920450577042455,-1419.715560913086,24.564344824757427
223,72.68972867169666,-1416.8321945667267,20.904947450384498
224,40.152792315880696,-2337.634213447571,168.07213254319504
225,59.91658433474958,-2392.53019118309,479.9369706986472
226,48.90311704822982,-1055.1205832958221,5.567706034751609
227,32.82109983137571,-1175.1535422801971,2.8773125044535846
228,37.808527216787446,-1163.0208685398102,2.7041894742287695
229,33.196083153207745,-1165.454603433609,2.5087261628359556
230,30.53229139981036,-1173.1335473060608,2.77234391705133
231,65.64811485148422,-1166.9197602272034,2.2837262382963672
232,62.4842812012497,-1183.4024453163147,2.5521381022408605
233,62.312191083749255,-1193.4050242900848,2.5199699649820104
234,51.13931402486125,-1192.489624261856,3.8782338509336114
235,45.25038499889161,-1185.0304176807404,3.464814729639329
236,68.81331968608606,-1180.3465406894684,2.5991438892669976
237,54.95973755288392,-1183.448665857315,3.66994976461865
238,18.675029318528985,-1146.7530493736267,4.018296118127182
239,32.6172372068736,-1058.1079995632172,2.9881074825534597
240,59.07632579372029,-1087.3726226091385,2.809288798365742
241,31.364941926014335,-1174.5988895893097,3.086020348710008
242,52.169644385642506,-1175.846270084381,4.729054998024367
243,74.53909871080936,-1177.0653553009033,4.857570244465023
244,37.05031080126998,-1185.251517534256,4.1609649357851595
245,37.91527339113381,-1173.288459777832,3.3236815453274176
246,42.73903527145426,-1158.929413318634,2.6049111768370494
247,65.56218745170591,-1168.054292678833,2.8193431618856266
248,49.75709085105966,-1178.4469678401947,2.3620302834315225
249,52.47371429105761,-1184.1658072471619,2.609939030255191
250,60.349573092903235,-1185.192505121231,2.81204354215879
251,7.365468293623965,-1178.2040123939514,3.8814714008476585
252,32.570251398539035,-1157.9658501148224,3.8898818268207833
253,41.276810886785604,-1156.9095690250397,3.1122654140926898
254,64.44244762805795,-1174.0908937454224,3.4842143341666088
255,13.893383773520705,-1182.5151085853577,3.9951828457415104
256,67.35077671036719,-1171.779920578003,2.8831223563756794
257,29.003736342536346,-1171.037714958191,2.422450663521886
258,27.914658388668112,-1165.7604579925537,2.5510526039870456
259,26.187573471533575,-1150.4383323192596,2.433187767281197
260,41.886300743584975,-1151.2120361328125,2.311342310276814
261,52.58760881667403,-1166.34810256958,3.155268673086539
262,51.02146665599687,-1179.101009130478,2.953885160619393
263,62.411213839099496,-1179.186021566391,2.7254735990427434
264,31.55180110509611,-1171.5880455970764,2.5508706904947758
265,47.85508858246342,-1151.0286738872528,2.0667787393322214
266,49.50689358712763,-1157.587519645691,1.76932567008771
267,45.80379661847818,-1172.688257932663,2.574352657655254
268,47.347466323930455,-1170.450742483139,2.3144180349772796
269,68.27326973593578,-1181.5273926258087,2.8261785629438236
270,71.06244600267601,-1203.0421667099,3.1119646882871166
271,76.93381819581418,-1195.948281288147,2.368419949314557
272,41.57923482270508,-1187.9938006401062,2.8437250489369035
273,67.75370431467958,-1179.0998888015747,2.3829956852132455
274,47.54307494700093,-1186.4461076259613,2.980459774029441
275,58.82736277868346,-1191.4678950309753,2.8639531234512106
276,25.056642848469288,-1166.7635996341705,1.9462731917155907
277,64.82022902760927,-1151.856641292572,1.3978529720334336
278,50.40367464690738,-1164.8208148479462,2.0292351122479886
279,66.62581254566024,-1177.8365046977997,1.7069081768859178
280,42.52192375514554,-1173.0666880607605,1.8754164542187937
281,60.51497140381933,-1168.703027009964,2.964860233478248
282,53.41714357255241,-1180.9373619556427,4.070788528071716
283,24.39344546536144,-1182.9928727149963,3.351138449041173
284,47.204990575033946,-1175.020448923111,3.1867601587437093
285,48.97162071866522,-1171.2901105880737,2.8409794559702277
286,54.146379956545196,-1171.8988344669342,2.349852093728259
287,29.264839082306718,-1146.7019398212433,12.321819329517893
288,59.524893930309794,-1082.1750391721725,8.130906589329243
289,36.7026675545537,-1113.311782836914,5.0400290510151535
290,49.99467884422859,-1173.0509564876556,2.7288619147147983
291,19.011063010421317,-1164.1843929290771,1.9521370629081503
292,51.247527996504765,-1163.1885273456573,2.0510421762010083
293,62.09652848306398,-1164.4432520866394,3.000519694760442
294,60.667854318502506,-1179.831531047821,2.7225425222422928
295,51.36764322717826,-1189.7309727668762,2.981533525045961
296,41.63539327225587,-1179.739726305008,3.217559393728152
297,57.58846711049111,-1179.9775605201721,2.9400266855955124
298,75.60371010148735,-1186.1914989948273,2.5042996926931664
299,51.095987094123885,-1194.4832174777985,2.148227298632264
300,36.92641398900449,-7478.450530409813,4397.526288705645
301,87.83249539727136,-47751.174003601074,10585.438298225403
302,62.71031221879866,-48276.62893676758,8803.48870897293
303,31.672289501738017,-37001.880699157715,7798.358338356018
304,28.932258803357385,-40162.01927566528,7446.433242797852
305,59.762349597224244,-42685.4497718811,8089.53287935257
306,42.581391211086505,-34262.92278671265,6978.726886749268
307,66.689149794332,-31370.69153213501,6117.8123943805695
308,27.2414683433675,-38083.54454803467,7188.730694770813
309,52.2322071168058,-42389.40856170654,6570.984302043915
310,70.06106705679272,-40388.627323150635,6209.967249393463
311,40.43960129530745,-36405.02988433838,5717.920538902283
312,73.48484983280808,-36472.005043029785,5280.098729133606
313,72.31278032136731,-38215.911838531494,5622.3503658771515
314,27.093073676905156,-40308.7034072876,6074.733220100403
315,42.066014861174644,-48790.904457092285,7248.0178825855255
316,51.856546589784166,-40235.66799163818,6494.706871747971
317,76.76212358504115,-30533.753898620605,5606.584225177765
318,47.46451209962915,-36346.45735168457,5945.672880887985
319,72.73438659599036,-40899.09246826172,6288.729107379913
320,65.18653579857028,-41440.06988143921,5628.146763801575
321,45.01606161418857,-35037.03733444214,5162.7449769973755
322,23.178039324923056,-35655.95994949341,5272.306900024414
323,58.4315692268237,-43683.70642852783,5491.963006258011
324,61.228036451803064,-41974.5164604187,5347.896870136261
325,28.443013893086594,-36473.89056777954,4991.802816152573
326,58.35396626279947,-40382.25117492676,5039.549862146378
327,60.29826970497005,-40100.936321258545,5333.757435798645
328,41.15128477288325,-35835.27260971069,4961.699433803558
329,41.40845713396408,-34268.40553665161,5732.513582468033
330,63.06596664039992,-33465.82070159912,5124.2605402469635
331,41.245382016155794,-35090.9524230957,5140.129283189774
332,62.67595930146972,-36710.52140045166,5838.101608276367
333,75.53237695899028,-38875.68084716797,5167.796549320221
334,72.07398997246047,-38709.01392364502,5138.840550661087
335,52.401968028246415,-33777.16181564331,4790.9247415065765
336,47.2446412256277,-35563.21713638306,4168.901706457138
337,36.4265498613501,-38409.10079574585,4304.57576751709
338,37.57428325482867,-41382.55294418335,4846.30675983429
339,54.05059366286172,-42090.402488708496,5089.587428569794
340,38.16982296300753,-33158.30771446228,4749.839600563049
341,59.40233665058565,-23692.743398666382,3833.145693063736
342,50.47402043235177,-28575.04629135132,3558.3784005641937
343,53.51303460429039,-37581.10256576538,3997.6617097854614
344,67.09483848317036,-37370.56007003784,4892.1783854961395
345,41.643691160321595,-39501.44264602661,5584.804111480713
346,45.19658543153552,-37706.77298736572,5500.675482034683
347,61.480561553729544,-36489.497631073,5385.720060110092
348,26.29491976668392,-30975.01557159424,4422.123649597168
349,46.423702596502615,-22531.883514404297,3893.2956725358963
350,59.222233444211064,-26618.23608970642,4528.683901786804
351,30.321392741873076,-33439.71849441528,5703.1440851688385
352,48.109779221964054,-33885.899085998535,4896.98700261116
353,59.39625848625123,-34875.98858642578,4408.376940011978
354,17.505313254155677,-39825.16487121582,5548.579250335693
355,65.26529781496205,-49019.95790100098,6809.71218919754
356,26.408709079968638,-42070.41664123535,5774.683324337006
357,31.549849825874805,-24621.282609939575,3630.5645409822464
358,35.858498594266244,-28080.709434509277,4015.656153678894
359,40.45693349797308,-37996.642654418945,4719.524562597275
360,42.88600711952391,-37581.57271575928,4088.829993724823
361,32.52305926492776,-34767.346282958984,4026.215968608856
362,50.40596779891568,-32654.300926208496,4466.507225036621
363,52.67303330764218,-31975.500553131104,4517.322414398193
364,50.855571577418736,-33324.12105560303,4710.391577005386
365,56.72768684829075,-35648.161724090576,4726.506958246231
366,34.84215462906489,-34319.504581451416,4719.196164608002
367,52.63930965565838,-27695.897830963135,4044.1313025951385
368,54.61979352484725,-27046.209548950195,3762.7107298374176
369,44.223771987866506,-35165.19777679443,4555.630853176117
370,36.395564021032044,-38503.8331451416,5184.945498228073
371,46.860888737139774,-34927.04761505127,5365.035990715027
372,26.69656145027689,-32773.82028961182,4730.843939781189
373,40.64537434660656,-35971.822048187256,4615.110539674759
374,69.5614263901368,-38453.21394729614,4067.2511732578278
375,31.439194482407615,-6893.254952430725,2701.179809808731
376,47.64631342192937,-3287.591413497925,386.8322962075472
377,52.83801598535121,-3131.188449859619,353.48941081762314
378,54.515241900020776,-2815.7931003570557,311.2690276578069
379,67.72896900785503,-2996.7818360328674,249.72733131051064
380,68.07872274517472,-3090.5990924835205,297.2094556391239
381,51.79727243286247,-3105.975930213928,288.330662637949
382,75.13572495114614,-3056.024948120117,213.73729664832354
383,40.2549181741553,-3062.899911403656,225.06738533824682
384,62.43298689717979,-3101.818256855011,213.17998527735472
385,39.377559792298364,-3046.9281573295593,181.29933807253838
386,55.84392837342567,-3061.233784198761,170.12912703305483
387,31.68770673526566,-2968.524347305298,200.3002037331462
388,55.592761052802814,-2673.145758628845,177.07836423814297
389,69.90892909606978,-2739.156726837158,151.15700083971024
390,52.33767011294297,-2754.412166595459,100.74071940779686
391,80.10464988012505,-2720.465594768524,105.64716468006372
392,63.14080490896944,-2933.593252658844,163.12576442211866
393,19.334747168958778,-3038.8064527511597,221.92985612154007
394,50.418659936292684,-3595.9662165641785,189.93935410678387
395,43.526094897951744,-3499.8486018180847,183.66142093390226
396,62.794128406415304,-3042.2553219795227,177.75672532618046
397,58.977224848331254,-2912.429458141327,184.3663299381733
398,35.61300432914031,-2810.08402967453,160.37200969830155
399,24.37420606780829,-3037.167570590973,224.58979581296444
400,50.56157829608101,-3217.5754313468933,264.6522823944688
401,53.911575286034214,-3157.864754676819,224.07715912163258
402,37.71318321634885,-3018.742949485779,219.33524279668927
403,61.69892790771581,-2795.5468316078186,135.17633441090584
404,55.002029472405084,-2680.3147959709167,107.29196704179049
405,70.91379147489067,-2889.6659231185913,142.35010769590735
406,17.713456403680315,-3202.9406685829163,147.4202090203762
407,52.47989387325067,-3838.2377915382385,165.3970741778612
408,48.082658337716,-3473.1423931121826,180.58215864747763
409,63.14198381518078,-2688.6752729415894,216.69737937301397
410,67.25472037687646,-2909.6042823791504,150.5533729866147
411,52.72515227845419,-2963.004994392395,119.44495471566916
412,39.46027091750931,-2966.3597350120544,135.69948771595955
413,14.74376061949673,-3242.800223350525,117.10962232202291
414,87.98566892311375,-3024.914713859558,106.75789318233728
415,43.543666976394626,-2780.282732963562,103.3980897590518
416,38.33339259909346,-2758.151443004608,159.50897932052612
417,83.8886357493671,-2749.7739810943604,133.93664365634322
418,38.08199306586904,-2627.732677936554,107.96910853870213
419,53.716378019681486,-2490.971975326538,108.01522258669138
420,56.70864672683781,-2635.4278321266174,173.4282445460558
421,60.13028661088016,-2921.554627418518,181.86552508175373
422,50.6636407427534,-3003.2508482933044,125.16066996380687
423,45.441269725626555,-2888.6924319267273,149.5650627091527
424,38.5724951811518,-2892.9298763275146,150.63264486193657
425,63.48277463970185,-2905.4723381996155,185.55531042441726
426,42.724997718148245,-2896.265110015869,225.69928950816393
427,37.49841536940628,-3035.0570211410522,193.85047212988138
428,66.20818321458476,-3102.370786190033,130.4961807616055
429,17.05515449530183,-2988.65669965744,133.17955005168915
430,44.1237290021424,-3233.0602312088013,133.44183753058314
431,77.10603387662341,-3179.15264749527,171.77316685020924
432,58.7074542614084,-2896.9652132987976,207.71287869662046
433,49.60542360538071,-2950.0764322280884,189.47400784865022
434,35.930192415414325,-2832.741470813751,187.95031727850437
435,51.95939120696458,-2808.117513656616,198.47149316221476
436,48.71748144893282,-2776.630575656891,170.49336640164256
437,47.409963852049465,-2952.755156993866,130.86401354894042
438,41.151164853251466,-3098.0466413497925,137.23492912203074
439,61.59524372717509,-3070.9677352905273,137.80713450163603
440,46.92477241497018,-2855.531997680664,132.54020465165377
441,56.024645681506705,-2685.890152454376,113.13715828582644
442,54.90634429962991,-2758.708713054657,133.78577736765146
443,56.325625794419665,-2707.5302600860596,116.32174452766776
444,45.9748147289819,-2824.890612602234,134.30839770659804
445,16.93896070541429,-3255.3870134353638,126.87989009544253
446,66.73922886781948,-3736.2225213050842,144.8194095827639
447,45.24906362551828,-3451.81454706192,181.57540218532085
448,56.7080205349072,-2716.019790172577,150.997100956738
449,52.96569796199801,-2689.9416732788086,140.55879460833967
450,37.26818067607365,-1491.9140541553497,117.19263651967049
451,31.287582736079415,-1133.666635632515,49.7302737608552
452,40.54388136158058,-1161.3929150104523,30.622005480341613
453,35.76222610397904,-1243.255841255188,22.671333931852132
454,50.495612235774054,-1249.7036550045013,41.83886234043166
455,67.6604071581114,-1095.4331842660904,39.24592500831932
456,54.8080029830965,-1058.1068358421326,37.84465668769553
457,54.70946615956619,-1094.1121258735657,46.928006066940725
458,50.40529812395716,-1106.3792573213577,35.70897217420861
459,60.96500133741331,-1078.8765907287598,39.402082038577646
460,66.55114710123183,-1103.5288161039352,49.74218183429912
461,32.675651665038046,-1111.2354148626328,44.03686934849247
462,34.64468496422849,-1183.1358218193054,41.735225464217365
463,25.13250742895012,-1281.6226735115051,23.48799671046436
464,25.805262641749113,-1287.7096049785614,50.17282595089637
465,69.24695835612059,-1145.404514670372,43.886677623260766
466,62.75618878866637,-1109.5795900821686,28.358656459487975
467,22.764820523899363,-1134.6832807064056,31.84469997510314
468,36.636845906574706,-1040.9591966867447,37.32261365791783
469,73.89235712826134,-1023.6576532125473,40.570448513608426
470,36.131663679318756,-1126.0242162942886,48.198965488001704
471,58.41550435251697,-1119.3348670005798,40.109806013293564
472,85.08784537008631,-1263.579014658928,38.20889533124864
473,40.73070233388662,-1231.6440889835358,33.21647903416306
474,36.935527908169355,-1145.2335399389267,57.22374228993431
475,37.37371574739835,-1231.0805385112762,83.51939289178699
476,55.80696598224396,-1181.4703330993652,54.01377179007977
477,35.46181158404554,-1147.2494529485703,45.23659322038293
478,44.758169730741365,-1185.2200469970703,44.66735170874745
479,57.003393115986746,-1151.214348435402,30.63976553408429
480,45.19130682873402,-1100.5490123033524,27.109581898432225
481,56.029753773754,-1115.4247992038727,31.90292047150433
482,51.05981967359269,-1138.5231298208237,19.066654298920184
483,50.24348447986133,-1202.9043633937836,21.64789192797616
484,70.82622738210803,-1182.0828779935837,33.54350039642304
485,51.80907399161198,-1086.8511613607407,37.54091773275286
486,35.62905816343953,-1072.510005235672,45.33022058242932
487,82.0884063146707,-1129.54867374897,57.24860946461558
488,20.187018134364823,-1112.7373031377792,33.489297720137984
489,66.63233884384717,-1080.7197229862213,28.045686935074627
490,26.56220964073807,-1153.6722093820572,27.05282296333462
491,17.92986927666752,-1166.6098144054413,22.272741433233023
492,15.171650760266468,-1096.0646276474,16.762895080726594
493,39.30810130050314,-1080.5766491889954,20.26568625215441
494,22.567561130132745,-1060.3043242692947,23.14294572081417
495,61.02516093170577,-1036.329526424408,21.952785751316696
496,56.80435348417177,-1059.3496586084366,31.177768427412957
497,61.12482169556484,-1091.1565207242966,30.813676751218736
498,43.36684160989815,-1117.4053136110306,23.581774791702628
499,46.65660751129616,-1104.622829079628,17.777216133195907
500,28.62058671757437,-1068.7448678016663,14.882247678469867
501,50.19612277728936,-1027.8320244550705,10.722999161109328
502,68.61500985095634,-1025.9426009654999,11.271001056302339
503,27.85902960503068,-1113.9004337787628,27.95301409624517
504,57.789760886754934,-1079.343263745308,17.24503193795681
505,50.24092787132318,-1018.5622752904892,10.421968602575362
