,reward,loss
0,16.541222768730005,248.58554077148438
1,24.58483723117282,353.6659240722656
2,17.619307814864314,209.1163787841797
3,0.3041153656242709,318.3849792480469
4,12.34963423080096,201.69073486328125
5,24.529213406869502,196.77308654785156
6,18.823746564641826,164.73318481445312
7,0.5793786772463242,346.67462158203125
8,19.817758950166567,216.67233276367188
9,0.5125341449091538,345.13323974609375
10,19.87262632613467,182.18446350097656
11,10.778465579101509,93.2335205078125
12,0.5884709006032883,342.109130859375
13,4.530330730886749,79.94046783447266
14,15.046993371450034,90.12725830078125
15,0.33364200247242637,340.7707214355469
16,1.8371760402123094,40.771080017089844
17,0.27086705418118073,334.20330810546875
18,5.720677458062188,45.45014190673828
19,28.243314620641673,147.52755737304688
20,0.4381512880172659,341.14697265625
21,10.24872532667099,61.11833953857422
22,0.6249032257658491,338.78369140625
23,16.97772816052653,97.89443969726562
24,0.3783542342275451,336.4440002441406
25,19.737440251052355,132.7686004638672
26,0.42957790974358434,334.5040588378906
27,8.538777050059284,108.91304016113281
28,1.4421449141516893,85.23657989501953
29,0.39726572299372287,330.8280029296875
30,2.2050891966545914,17.157604217529297
31,7.111303275926101,71.12699890136719
32,0.22898283310195766,347.18939208984375
33,2.1916768168797915,12.884032249450684
34,0.4647313418331014,331.2599182128906
35,2.375665258566134,35.84223556518555
36,3.06888280557909,41.908199310302734
37,0.23612665965859325,347.7302551269531
38,1.6928992367155957,6.268155574798584
39,1.4131944237298688,30.832473754882812
40,0.2876401886573552,332.52984619140625
41,0.27999645672741813,329.4776306152344
42,6.833962688240016,98.58191680908203
43,2.174099174302044,47.238861083984375
44,0.2677021191192318,349.7019348144531
45,1.4094800079416037,22.963186264038086
46,0.46177966782037994,346.615966796875
47,0.9069924152807243,6.227850914001465
48,0.8076205477006102,332.040283203125
49,0.37657940690486624,329.3792724609375
50,6.735609488767342,44.336639404296875
51,0.6522282372167734,328.4646301269531
52,1.768438779905773,10.89790153503418
53,0.6952918073859344,327.9339294433594
54,16.971631172298476,60.6657600402832
55,0.24852095563806087,326.01544189453125
56,11.47868606586467,107.78158569335938
57,0.31779827743551314,322.70355224609375
58,3.984894016673411,34.94338607788086
59,0.48043557893007915,358.1336669921875
60,12.475694465512518,73.55412292480469
61,0.6537362807107197,321.3113098144531
62,1.6139422803890242,22.14967155456543
63,1.6643685947005926,56.89796447753906
64,0.36283059604529977,358.4152526855469
65,2.289168713266145,6.601056098937988
66,0.34164278001890935,325.37493896484375
67,6.029328916561039,42.014671325683594
68,0.33773286689230675,356.52374267578125
69,5.560416750495747,37.27800369262695
70,1.2218168071547468,21.639720916748047
71,0.33856751138961205,355.52960205078125
72,2.1149148046646125,61.38905334472656
73,0.6907314821206642,324.20294189453125
74,15.219374114294602,108.11709594726562
75,0.5838204826818366,321.9142150878906
76,3.3413619561800676,38.76896667480469
77,7.936161316171086,46.833251953125
78,5.646610565272146,47.62213897705078
79,0.4707326938339864,357.7066955566406
80,1.9165438872575251,18.497440338134766
81,0.17345973039643514,354.6651306152344
82,1.3728106750317786,107.95664978027344
83,0.261064136184315,324.9205322265625
84,1.9841650346030644,14.727372169494629
85,0.42055402823318455,322.5453796386719
86,0.4026642247018444,320.8446960449219
87,1.0218960473576524,6.573384761810303
88,0.31788791638739555,359.549560546875
89,1.6248908330701317,45.926513671875
90,1.0230462757211658,63.30146408081055
91,1.6208019292295022,23.726999282836914
92,2.2005523019615723,23.693803787231445
93,0.312137217784205,357.22698974609375
94,12.750199522666346,84.16937255859375
95,0.6113346100858791,323.79180908203125
96,0.2844496632307393,358.2142333984375
97,1.3059514418022,63.73394012451172
98,0.1454997843482687,356.8410339355469
99,9.659304014827704,56.53445816040039
100,0.37861656425045087,324.2110290527344
101,1.8264811681090236,12.940095901489258
102,0.8361897155019128,355.3513488769531
103,0.6878095161056847,8.294157028198242
104,7.132487046307399,104.566650390625
105,7.407633456660275,63.76911163330078
106,0.46704155148635995,323.9795837402344
107,0.1827379638555272,322.2906799316406
108,0.5335633887592199,320.3977355957031
109,6.889921450653708,33.898887634277344
110,0.7328345335423708,320.2086486816406
