,reward,loss
58,21.20853436544545,1723.900390625
59,21.227457143208067,1578.605712890625
60,2.9422166045607283,2007.453125
61,3.8599095650595348,1990.988037109375
62,13.16060760244571,1766.1861572265625
63,7.297844843942473,1573.5206298828125
64,4.543461230709143,2114.7783203125
65,14.836985229806707,1671.913330078125
66,5.778303947457787,2020.9334716796875
67,4.683585722278825,2017.51708984375
68,3.6305441195952595,1897.3948974609375
69,9.794943995293451,1702.500732421875
70,12.951586577090058,1422.1693115234375
71,1.462842500159181,1900.0830078125
72,6.065205201730208,1843.1883544921875
73,8.071045023229853,1912.02978515625
74,6.530360302199051,1961.849365234375
75,6.821825309285592,2091.19189453125
76,2.88614458868122,2095.415771484375
77,11.328002380064968,1748.3067626953125
78,3.1075314795676325,1872.9705810546875
79,7.666158789596964,1958.7227783203125
80,2.6862481267130796,2059.07080078125
81,2.2482555871695324,1659.608642578125
82,1.8885499802406163,2260.775146484375
83,0.9432341399438997,2063.8330078125
84,2.324373863815317,1939.7567138671875
85,0.6845392029492872,1905.2371826171875
86,1.4845262953286082,2133.43896484375
87,1.932070429654699,2018.5584716796875
88,1.0112406947374337,1915.3990478515625
89,1.6160854158340636,2039.7481689453125
90,1.5634349622496493,2427.610107421875
91,0.42725533499939883,2050.737548828125
92,0.30002917956843533,2053.845703125
93,0.36348958458386715,1997.1163330078125
94,1.9639609176630362,2060.3740234375
95,2.0864253460304854,2121.14697265625
96,0.8125113897388874,2004.32275390625
97,0.663729699903398,2253.227294921875
98,1.1308126201597968,1935.304443359375
99,2.3060156690697107,2204.195556640625
100,0.7895737719310902,2099.965576171875
101,2.1562288975459287,2058.244384765625
102,1.6061668232626036,2078.414306640625
103,1.8149900587000114,2088.577392578125
104,0.9813227703707326,2299.4453125
105,2.091345591199554,1938.4310302734375
106,0.633992541539796,2096.560791015625
107,0.711596384844754,1897.4710693359375
108,1.4272631249069025,1938.34033203125
109,1.7174882170311472,1981.6903076171875
110,2.419790646692116,1910.0667724609375
111,1.6122856106987824,2144.02685546875
112,1.7687692345530708,2085.448486328125
113,0.9981146477921888,2039.8536376953125
114,1.0642458371160872,2050.685791015625
115,1.0939772604372584,2168.010986328125
116,1.2227791520201468,1994.6982421875
117,2.1794871173761408,2409.589599609375
118,0.8708973173172279,1957.1923828125
119,0.5018923267615152,1899.044189453125
120,12.227718645164748,2482.517333984375
121,12.634809575586079,1799.2413330078125
122,12.58787472964927,2037.0638427734375
123,11.254549628516195,2089.5205078125
124,10.768010161471219,1906.2840576171875
125,17.34427746327458,2091.810302734375
126,13.37791897672529,1530.642578125
127,9.449277248878404,2023.63037109375
128,10.686523462450761,1838.6673583984375
129,11.158941582647829,2240.19384765625
130,14.596607722454369,2124.369873046875
131,11.764152226474748,2061.312744140625
132,12.983501934149247,2209.267578125
133,12.775869444473631,1520.7825927734375
134,16.425709391063705,2333.3251953125
135,13.940591851658716,1993.2933349609375
136,8.304039238455372,1794.674072265625
137,14.885840410449008,2215.236572265625
138,15.522193459574225,2038.47900390625
139,13.430445853207615,2208.72998046875
140,14.42107087974212,2139.819580078125
141,7.228325521927274,1730.2366943359375
142,13.207257907718681,1897.1181640625
143,12.693436640826933,2161.74755859375
144,13.40399383480565,2195.031494140625
145,14.710223256129654,1841.5897216796875
146,12.386202138833044,2199.70703125
147,8.741956812801671,1780.597900390625
148,12.877315178578751,1679.890380859375
149,14.06136334237,1876.87158203125
150,8.331503028897773,1990.6011962890625
151,8.851524511634901,1929.9083251953125
152,15.03004793650391,1770.854248046875
153,12.98964100196292,2186.50244140625
154,14.505771022997983,2057.496826171875
155,17.009018489021514,1991.2598876953125
156,13.80852452393358,1830.25390625
157,9.963291684174562,2033.8740234375
158,16.05057797126903,2006.349853515625
159,10.690206234664698,1810.4627685546875
160,11.700649558018144,1545.4827880859375
161,13.606250469483895,1854.458251953125
162,11.15398656608842,2019.1412353515625
163,13.571999950889133,2036.4256591796875
164,12.507919452556347,1697.763427734375
165,15.503465926614744,1852.447998046875
166,11.894072977721319,1778.3485107421875
167,11.710057876051309,2126.441162109375
168,12.326604154473932,2048.2626953125
169,12.944219954294878,2131.909912109375
170,14.303423592810056,2147.748779296875
171,11.912976833000927,2155.5654296875
172,8.653234304918769,1758.5269775390625
173,13.573888936848963,2189.491943359375
174,17.584185835426954,2276.18701171875
175,10.553221642354535,1604.89599609375
176,10.837955220005385,1621.871337890625
177,13.57360227947586,2144.41064453125
178,14.04840651600355,2029.1436767578125
179,15.137759356802675,2004.4276123046875
180,10.382064769072674,2292.656982421875
181,12.388259993094595,2264.531005859375
182,7.035787287532017,1707.952392578125
183,12.168037281285434,1841.9417724609375
184,13.256134623119403,1779.24462890625
185,15.900483560115282,2297.06201171875
186,12.020591817302286,1950.9085693359375
187,18.365486955373417,2049.37255859375
188,11.834550558309832,1953.477294921875
189,13.62131272160672,1845.0042724609375
190,13.216860809003451,1878.920654296875
191,14.851900949669421,2036.523193359375
192,9.688437563614329,1425.9498291015625
193,13.072016084391072,1996.93212890625
194,15.001733007025694,2234.8671875
195,11.896982932389427,1856.897705078125
196,10.989127132244494,1904.9156494140625
197,15.375713264667084,2082.476318359375
198,12.937380823779694,2113.249755859375
199,13.152475592682118,2134.3857421875
200,9.55155422400983,1696.897705078125
201,12.968328630617144,1860.118896484375
202,17.936231306095664,2179.8779296875
203,13.013752412501292,2202.971923828125
204,13.664277549688576,1873.2506103515625
205,15.071013829411347,2008.4608154296875
206,12.53329462641727,1727.4248046875
207,15.06896779668807,2029.1976318359375
208,12.962366671463391,1935.9390869140625
209,13.131245359433105,1970.893798828125
210,15.510133174503139,1979.388916015625
211,15.088735797772397,2205.6591796875
212,14.678293913792274,2221.9462890625
213,13.684811777189703,1807.2911376953125
214,15.24134336553786,2031.278564453125
215,10.165550612441892,1518.326171875
216,13.1836414497294,2050.633056640625
217,12.770569010493643,2109.821533203125
218,12.086106751630641,2134.3046875
219,11.074758827295911,2109.338623046875
220,13.253401358610516,1931.32861328125
221,14.524727721109063,2019.615234375
222,15.209799006958002,2073.744873046875
223,14.551011202583483,2072.283203125
224,14.09181205980458,2080.202880859375
225,12.663440013701413,2162.188232421875
226,12.527284080750041,1964.8367919921875
227,13.900434912636491,1761.771484375
228,13.684125084410443,1960.1981201171875
229,9.990966812978971,2158.573486328125
230,17.439097217849515,2154.145751953125
231,8.362030640665544,1950.6148681640625
232,11.940654321773385,1851.712158203125
233,12.332672344743395,1932.9813232421875
234,14.46564319602907,2161.788818359375
235,14.739300484837386,2169.84521484375
236,14.138439084899886,1820.847900390625
237,11.262699414910445,1748.9119873046875
238,14.192432431737913,2076.924072265625
239,11.193158238053119,1842.0394287109375
240,9.942618038005108,1857.4603271484375
241,9.443508933298535,1983.8475341796875
242,14.17565009929856,2007.7147216796875
243,12.949305238024586,2000.701904296875
244,14.48620726809564,2183.9990234375
245,13.53359760646945,2181.893798828125
246,16.34390249454933,2103.2197265625
247,13.56415495385269,2136.391845703125
248,13.561173419977886,2034.707275390625
249,10.94339634271629,1845.505859375
250,9.710437424787385,1458.9266357421875
251,10.915897313052703,1847.2650146484375
252,12.630131085191826,2207.927978515625
253,11.807606875623996,2104.0234375
254,12.003790211915009,1872.7691650390625
255,9.639061149856078,2003.933349609375
256,11.511198353905426,1499.3682861328125
257,12.273004205174201,1951.9840087890625
258,14.624751141006104,2190.415283203125
259,11.900322996832433,2081.33251953125
260,13.478082414324273,2239.19140625
261,15.125998011833463,2249.949951171875
262,11.435023646499452,1932.388916015625
263,13.431494684218976,1989.0322265625
264,13.69719186116884,2161.988525390625
265,8.031142392787043,1677.2393798828125
266,12.517968265004985,1912.3748779296875
267,12.867954577911814,2046.061279296875
268,9.657847156320988,2110.593994140625
269,12.684914962779906,2010.830810546875
270,13.788659726899894,2095.654052734375
271,15.197845203647915,1984.631103515625
272,12.212398566229856,1824.8260498046875
273,9.47557673332132,1376.070068359375
274,10.615475374888273,2206.3876953125
275,14.655584598115226,2211.04638671875
276,13.392186052347686,2131.10302734375
277,14.216998305061733,2195.53173828125
278,12.307818872687564,1612.3486328125
279,1.438141661119725,2744.667236328125
280,2.6283808893248244,2284.919189453125
281,28.74692132138446,1818.60888671875
282,11.826616527998826,2356.74462890625
283,22.813052509179332,2000.7969970703125
284,35.690973527336745,1827.5267333984375
285,30.61272019680027,1755.4727783203125
286,62.63108031763686,2190.8212890625
287,49.67911242972751,2158.92919921875
288,37.788383734616545,2092.8662109375
289,20.086995159780432,1462.71875
290,14.053898255952909,1852.31201171875
291,2.379089017374759,1424.4290771484375
292,9.955324503680174,1289.3592529296875
293,2.120791615260996,1179.8201904296875
294,15.579639218145529,1441.4300537109375
295,3.7040342162529383,1772.0126953125
296,3.262016371136442,1561.901123046875
297,2.8353932721473565,1689.3670654296875
298,35.5765133457889,1870.9166259765625
299,43.04457813232843,2172.72265625
300,39.900528558652255,2290.8818359375
301,5.886644235223774,1679.2662353515625
302,43.74810757136162,2126.98779296875
303,73.00178718608412,2173.193603515625
304,38.4474686148855,2179.21240234375
305,48.679017037890446,2198.994140625
306,53.72644090696365,2189.760009765625
307,25.833340066006674,2012.047607421875
308,63.05246801666048,2280.119140625
309,38.61064032192086,1789.487548828125
310,46.37987231529599,2234.462158203125
311,55.905758999323794,2437.742919921875
312,47.259653843091016,2186.51904296875
313,56.642417243175096,2215.140625
314,53.89854395657803,2513.62890625
315,51.75978679643341,2144.50439453125
316,43.99586477388233,2185.61572265625
317,54.05479268797607,2270.649658203125
318,53.59526405242636,2159.211181640625
319,53.14768582852227,2140.137939453125
320,60.67045975904959,1655.519287109375
321,58.010920387560304,2197.267578125
322,64.361585702527,2242.224609375
323,41.95159913898865,2224.90478515625
324,50.71709119626322,1981.482666015625
325,63.75204597416406,2180.119140625
326,51.33754521335729,1861.159912109375
327,44.922625758989746,2407.951904296875
328,50.79017507398067,1981.077880859375
329,59.496619885215246,2407.9326171875
330,30.826247471813492,2129.4873046875
331,55.476947316364374,2284.031982421875
332,57.11035678617584,2437.083984375
333,44.841154691251624,2533.15234375
334,40.807062127660764,2175.107666015625
335,56.502793694960204,1831.618896484375
336,56.50631426331471,1880.1171875
337,36.04620773370599,2608.496826171875
338,52.47824235242804,2463.45068359375
339,60.944609423395164,2107.94091796875
340,58.01205330014365,2400.133544921875
341,49.30104544782986,2302.32861328125
342,46.22429370054545,2329.955810546875
343,40.97201213036737,2140.124267578125
344,65.09975858691477,2024.0992431640625
345,60.57343843078748,2015.6334228515625
346,35.43200973996564,2184.197998046875
347,58.68379966683557,2094.476318359375
348,59.09501845414024,2190.421630859375
349,60.170950790300836,2384.43603515625
350,59.43398612553363,2252.54638671875
351,59.82545275717597,2072.77392578125
352,53.35491226336181,2345.883544921875
353,56.48293707185346,2242.44775390625
354,48.738515260331596,2116.194580078125
355,54.58293643084321,2029.35791015625
356,50.36193747709298,2248.319580078125
357,54.7088903612004,2228.677490234375
358,68.69276381829701,2220.501708984375
359,62.349886759542926,2104.017333984375
360,54.55431749932325,2227.037841796875
361,51.00563841411393,2153.614990234375
362,54.904594567234426,2090.65234375
363,57.629570191971,2190.84521484375
364,36.98592174649248,1867.4136962890625
365,51.76739482338509,2281.872802734375
366,52.956341404023966,2308.632568359375
367,51.30036102737974,2476.333984375
368,26.609402076399718,2458.260498046875
369,45.35791221386277,2218.01318359375
370,69.32093293497822,2270.76171875
371,47.654691118130195,2269.871826171875
372,55.13229110325047,2100.89111328125
373,63.784180108511876,2200.91650390625
374,58.69655855781651,2103.962646484375
375,59.77048058005562,2070.950927734375
376,36.028338322652374,1979.7926025390625
377,34.47842595645433,2670.880615234375
378,57.14957491696832,2101.0732421875
379,59.773107260479186,2107.777099609375
380,51.4727128474539,2477.4296875
381,53.08737581137473,2118.36181640625
382,26.74522818728088,2588.046630859375
383,57.11500147732379,2383.1005859375
384,62.465899255062446,2017.793701171875
385,60.13524835870353,2136.90380859375
386,59.95999396816703,2044.619873046875
387,48.11429683303411,2432.009521484375
388,55.049136034767315,2502.760009765625
389,58.93396756243375,2160.541259765625
390,52.87139921000269,2448.4921875
391,40.83833951096804,2202.666015625
392,57.58919594778239,2210.605224609375
393,62.36145172086686,2220.354736328125
394,62.82630859054929,1856.6834716796875
395,39.47186662287521,2276.00244140625
396,52.36415716874404,2292.177490234375
397,49.05275643144572,2356.05615234375
398,36.07177844881944,2152.454833984375
399,48.416463205828876,2204.68017578125
400,34.70364835969747,2242.576904296875
401,51.06979653589994,2185.2861328125
402,50.696765610034014,2549.203125
403,58.079178470481125,2126.681640625
404,60.90590613447545,2137.73095703125
405,64.08362995475268,2070.984619140625
406,54.12550131723182,2130.129638671875
407,67.42521026220979,2149.7333984375
408,33.06498334401116,2425.805908203125
409,2.1940517451448955,1748.83935546875
410,2.2156068499319432,1733.4853515625
411,1.7192458573330036,1844.6884765625
412,2.458093633532161,1638.0181884765625
413,4.000996840707633,1787.9066162109375
414,1.4358245333728066,1703.5626220703125
415,1.3630005020497302,1609.4722900390625
416,2.147100551971486,1787.8280029296875
417,1.6639500382892347,1556.8187255859375
418,2.646500275645204,1819.61181640625
419,5.720088605206374,1636.015380859375
420,1.4317456055897508,1649.578125
421,2.9064038515653525,1754.4422607421875
422,1.3379670965144936,1608.2320556640625
423,1.9063045238047411,1800.435302734375
424,2.5107358309738093,1858.6226806640625
425,6.635486616953511,1836.6358642578125
426,1.4739987027917354,1755.790771484375
427,2.571891367799151,1578.6544189453125
428,1.0391025623042975,1666.643310546875
429,5.588259630124881,1483.8663330078125
430,11.414682118322677,1998.334716796875
431,2.075954693327703,1612.1314697265625
432,4.1622071186923675,1467.7259521484375
433,2.0415443794889887,1857.7037353515625
434,5.091727670778604,1464.8753662109375
435,0.8852794624140709,1770.70849609375
436,1.2336170960674044,1531.6409912109375
437,2.036167680770756,1753.6251220703125
438,1.2916984108542304,1739.4813232421875
439,15.973399727343233,1789.021728515625
440,1.5876426992214796,1734.5487060546875
441,1.820447402210136,1718.93798828125
442,1.6277536989514831,1671.24267578125
443,0.8881090772669704,1752.743408203125
444,1.9913829731229744,1769.8404541015625
445,2.1247723344669662,1754.721435546875
446,0.9017112575308528,1720.3638916015625
447,5.698981641352225,1572.516357421875
448,2.2769022039117255,1719.25732421875
449,1.9204368833146583,1600.0673828125
450,2.0894703665717755,1552.6912841796875
451,1.86630187975118,1584.7379150390625
452,2.926704562591456,1625.2330322265625
453,0.6751801544024356,1786.5203857421875
454,1.9134491006613148,1757.063232421875
455,1.8110476430380584,1514.8094482421875
456,2.441413005306347,1685.9952392578125
457,1.4793632805148944,1685.5355224609375
458,0.7065802635757167,1720.2320556640625
459,2.133644951195927,1551.9818115234375
460,2.8689953552557927,1581.0545654296875
461,1.0761884235301278,1687.095458984375
462,1.3381448904462685,1721.2960205078125
463,5.028302862416538,1799.8817138671875
464,2.9286786214546474,1673.9266357421875
465,1.8501331502399494,1602.8995361328125
466,2.047275045220065,1700.989013671875
467,5.319763434753017,1670.9110107421875
468,1.3807928182829277,1668.662353515625
469,11.295998157877712,2163.7451171875
470,4.826394458575964,1721.4979248046875
471,0.9649604028119543,1634.0968017578125
472,1.746119361791772,1736.8941650390625
473,6.661781529845641,1811.021484375
474,2.1657970271182814,1802.0955810546875
475,1.6857938623588424,1390.7308349609375
476,1.4799848951366856,1802.0716552734375
477,2.7120321887448697,1721.537841796875
478,1.2884402812923272,1692.18896484375
479,9.327300812791762,1752.442138671875
480,1.5149745115669864,1692.323486328125
481,1.4713901396410032,1818.901611328125
482,2.186478009526949,1540.62744140625
483,2.5522034615198472,1675.7552490234375
484,1.7939781761352005,1499.4403076171875
485,0.8586868988762126,1769.65087890625
486,1.051872956169825,1517.65478515625
487,7.327277310358396,1501.45458984375
488,1.7807550750586216,1721.2059326171875
489,1.8157820017382222,1579.668701171875
490,2.376223164162548,1735.4913330078125
491,1.7864235820342353,1751.7706298828125
492,4.426292427274324,1618.3702392578125
493,4.581750076154232,1619.4296875
494,1.4717204806406763,1704.0316162109375
495,2.5997960756968657,1753.904296875
496,13.168889236651989,2009.017822265625
497,2.5206022515839903,1806.71923828125
498,4.155681589077134,1531.030029296875
499,1.676240496520142,1554.9619140625
500,2.6846386889056655,1796.791015625
501,2.576275843205188,1564.69921875
502,2.5083156801393627,1718.69091796875
503,2.4287683887457643,1603.8779296875
504,1.4201786531759255,1767.4146728515625
505,2.7473941823551202,1704.7314453125
506,24.93889241978183,1980.8023681640625
507,2.193406839205819,1683.9530029296875
508,3.662360353469859,1426.033447265625
509,2.269845326540417,1729.4407958984375
510,2.3362831128080703,1752.8074951171875
511,8.235299241497618,1650.0069580078125
512,1.293799404941564,1666.799072265625
513,2.170422066418685,1478.5369873046875
514,1.217340419762209,1698.98095703125
515,1.5942308814749802,1488.229736328125
516,2.317797886055142,1772.2357177734375
517,1.556844153208806,1624.2679443359375
518,1.3308090156208252,1685.3431396484375
519,1.0441742526376898,1750.19677734375
520,1.1096285095284193,1521.2144775390625
521,1.3484132896428065,1734.726806640625
522,1.5605510380939578,1706.8116455078125
523,2.645356365373792,1770.4605712890625
524,1.028909351230686,1768.26025390625
525,2.111493134505809,1645.0286865234375
526,2.3735447874348417,1561.6484375
527,3.478578911987652,1636.451416015625
528,1.4552732429623265,1631.0531005859375
529,1.2088416324320725,1698.8720703125
530,2.224853182701536,1816.355712890625
531,2.709136648456397,1703.8018798828125
532,1.463326236440906,1531.547607421875
533,5.503681708123961,1526.3701171875
534,2.500176974203166,1949.484130859375
535,2.4834096325036423,1629.9730224609375
536,2.2406950904767644,1798.8114013671875
537,2.004403599652162,1759.617431640625
538,2.463286049437583,1612.3558349609375
539,1.5807302546723188,1750.1241455078125
540,3.1939864757566037,1716.9771728515625
541,2.116292741355461,1586.245361328125
542,2.7544158537739625,1484.4322509765625
543,1.1462197662047038,1586.7183837890625
544,2.2092114137780245,1733.6741943359375
545,1.4957956315055125,1706.4776611328125
546,2.807091963017875,1718.3114013671875
547,1.4956343547361055,1636.1395263671875
548,0.9531046117347739,1768.853515625
549,2.6653905926425585,1752.8966064453125
550,3.4981494620239335,1492.80322265625
551,2.412867610293613,1471.037109375
552,1.317612746844884,1709.97900390625
553,2.5970777764942525,1665.3748779296875
554,2.379903829809677,1558.1029052734375
555,2.1772220602010535,1756.5113525390625
556,4.2924840312640455,1737.4859619140625
557,1.846748518702582,1538.0277099609375
558,1.0447235192102418,1517.9365234375
559,2.681813210184132,1721.3681640625
560,1.6672529908056015,1511.4912109375
561,0.9232667734142819,1751.706298828125
562,1.4225377447716312,1670.0711669921875
563,2.421385685697697,1500.3863525390625
564,2.4034863144753187,1785.919921875
565,1.1415458811288897,1566.8065185546875
566,2.1095588867365107,1700.186767578125
567,16.878406734434108,1839.04736328125
568,1.5017370376621786,1467.957763671875
569,1.288839311507426,1740.4698486328125
570,2.1984241856972435,1801.320068359375
571,4.51285654522179,1646.552978515625
572,2.742657276979875,1542.1993408203125
573,1.7645427261564486,1737.5911865234375
574,2.3651636030513097,1802.276123046875
575,3.062156235385294,1621.0404052734375
576,4.172055164215666,1793.12744140625
577,2.995062853762822,1873.6737060546875
578,3.0028221544969083,1573.5955810546875
579,1.3069906894128047,1652.9986572265625
580,1.9875372402864795,1534.7154541015625
581,18.3018746503739,1993.43212890625
582,1.529620367732125,1736.6820068359375
583,1.154754328096006,1462.6602783203125
584,13.27828791321767,1511.003662109375
585,1.8489875229064219,1696.533935546875
586,1.9028335648465378,1770.7037353515625
587,1.5815432773140652,1616.7708740234375
588,5.626805975821363,1512.2486572265625
589,2.3959286381140377,1804.346923828125
590,2.9288937469158745,1524.258056640625
591,3.8003316231695834,1722.100341796875
592,3.8035416898553924,1665.104248046875
593,2.010841006307957,1752.703369140625
594,1.822956096154034,1687.2183837890625
595,1.7046531630819262,1701.3240966796875
596,2.3707411702048367,1494.794921875
597,2.049411012458183,1533.3868408203125
598,2.8931042676777095,1407.33056640625
599,1.6951325578623122,1773.6666259765625
600,1.8992647611017066,1835.2159423828125
601,1.8846328899255536,1804.299560546875
602,2.162971224876906,1771.6375732421875
603,2.6097682718034045,1916.520263671875
604,12.108782161573306,1825.82275390625
605,0.5921931611688802,1750.2310791015625
606,5.9248475333999355,1829.9140625
607,1.1805024858605175,1770.39013671875
608,2.1620289438835583,1668.009033203125
609,1.3456880045311164,1784.8524169921875
610,3.0965971279391327,1425.9171142578125
611,1.5229140082072774,1600.8763427734375
612,1.934011577393333,1737.3887939453125
613,1.9370849842131166,1695.56787109375
614,2.297803938319478,1723.9686279296875
615,3.1227859641595686,1606.2542724609375
616,9.555686539839595,1839.9632568359375
617,2.3380810678090533,1598.804931640625
618,1.2364739394193345,1736.81298828125
619,2.302979921572598,1426.9725341796875
620,3.531543771544105,1753.0469970703125
621,3.9106389743459378,1706.6812744140625
622,13.476204019770437,1904.3148193359375
623,3.7270562595131027,1680.0018310546875
624,1.0489374155867206,1733.06689453125
625,2.9232887694014935,1738.826904296875
626,3.388681408158987,1448.2513427734375
627,2.8383854246714417,1689.298583984375
628,1.0904705595978363,1685.717529296875
629,4.830177605213232,1750.4354248046875
630,2.287756747892378,1733.993408203125
631,3.5828493994173747,1456.520751953125
632,1.3846964567120628,1700.4173583984375
633,3.3267261285538563,1587.17724609375
634,3.2606076903164434,1423.591064453125
635,2.3843861256588426,1772.83935546875
636,8.600701407036338,1386.8505859375
637,2.042839844955955,1788.6162109375
638,4.157031491856959,1844.776123046875
639,1.8763569134723714,1689.0050048828125
640,2.9906398531870906,1707.82177734375
641,1.397010970376129,1669.3565673828125
642,2.9113679199175118,1769.2701416015625
643,1.5245923054143913,1484.1033935546875
644,3.3058032565659277,1702.564453125
645,1.8438609664119099,1589.5509033203125
646,3.7492781572702074,1427.6712646484375
647,2.6506940082597357,1598.2908935546875
648,2.6089075887196476,1772.1497802734375
649,1.620382148074297,1519.2601318359375
650,2.69559307462743,1590.0325927734375
651,1.3325805649558775,1637.4317626953125
652,2.3041430214998915,1765.9560546875
653,1.1074341160929217,1735.1197509765625
654,2.7518194116273627,1721.083251953125
655,3.8638441896739364,1680.447998046875
656,2.1590521934804023,1481.769775390625
657,2.4895459631139327,1772.3116455078125
658,2.683763917306469,1834.929931640625
659,4.081474703728209,1430.1558837890625
660,4.654397547084143,1408.2294921875
661,2.2644142200561497,1707.41162109375
662,3.518035217610709,1601.6224365234375
663,1.2475909929282318,1706.2095947265625
664,1.8703023574767832,1735.2030029296875
665,1.1149946332888465,1704.2099609375
666,2.854829857383324,1686.7125244140625
667,10.920364933823503,1839.516357421875
668,4.054208860239552,1809.1224365234375
669,1.9264334873969116,1510.90673828125
670,3.0309546377587666,1757.886962890625
671,0.786526373335753,1687.5531005859375
672,2.459681938656005,1699.2037353515625
673,5.98721277992294,1769.968505859375
674,2.6775988385159675,1690.1793212890625
675,0.7736314678679621,1737.1060791015625
676,5.468416873694314,1535.4619140625
677,2.4819019631348005,1703.1256103515625
678,3.2366815668324085,1484.42431640625
679,2.9399862563378245,1755.7442626953125
680,3.0774951082830073,1569.3370361328125
681,2.7589332668928446,1535.8253173828125
682,3.655015790879288,1611.055419921875
683,0.8120359008104322,1719.413330078125
684,4.359271273086508,1619.11083984375
685,2.3246058388295223,1649.4354248046875
686,5.290013579426794,1480.18017578125
687,14.675596387792602,1758.488037109375
688,0.6330482439299575,1702.5926513671875
689,11.11379651507254,1922.9925537109375
690,6.64719627337481,1413.9892578125
691,4.087431716817091,1717.57177734375
692,2.417586981051002,1739.516845703125
693,2.8711060034084444,1668.536376953125
694,1.644406649759397,1535.2501220703125
695,22.98205863426755,1673.7515869140625
696,1.4257571931187791,1711.1800537109375
697,1.4838701077374226,1739.647216796875
698,1.4606264883461098,1537.60693359375
699,2.102685969051563,1516.6534423828125
700,2.3766044689170753,1738.934326171875
701,3.2536708592549326,1809.343994140625
702,1.4398769110783562,1675.376708984375
703,2.5162340073744445,1801.1090087890625
704,1.2523061313802422,1738.0494384765625
705,2.422118296166741,1730.3519287109375
706,2.209703516293029,1685.0621337890625
707,1.8031983335201467,1550.2254638671875
708,1.5848746651685248,1529.3912353515625
709,10.762643370779784,1644.785400390625
710,25.780333776119832,1804.7388916015625
711,0.8485073277358277,1668.69384765625
712,1.681659497697602,1713.1048583984375
713,2.2376577558305764,1768.0238037109375
714,2.6577338376669277,1686.0833740234375
715,2.424722916107239,1421.398681640625
716,2.235342083946047,1707.7708740234375
717,1.6353261378222819,1773.009765625
718,1.1277616957187524,1532.0958251953125
719,2.1654224711521897,1736.6875
720,1.7863067148699308,1633.6448974609375
721,8.784270774622406,2019.716796875
722,1.8500187442247822,1528.925048828125
723,3.548404288438169,1533.1595458984375
724,1.6341228853839622,1761.8515625
725,3.844782452609348,1716.73779296875
726,7.726960175759576,1720.0626220703125
727,2.016018960460028,1491.0111083984375
728,1.630555055003419,1511.14794921875
729,2.148633127224221,1835.2952880859375
730,1.3276016412342782,1721.7325439453125
731,2.4641730751061184,1630.4295654296875
732,1.1600427148023842,1733.5205078125
733,5.077972803480733,1697.8963623046875
734,1.9097298463505106,1522.05615234375
735,1.9820894959254742,1800.4462890625
736,3.5106578309402403,1768.0401611328125
737,2.3463606944807296,1823.9476318359375
738,2.0454473264688753,1737.7965087890625
739,2.319391175857487,1606.2115478515625
740,2.5638349345314655,1561.24462890625
741,3.235103380641032,2004.5074462890625
742,16.19647833603324,1665.751708984375
743,1.3438962481956465,1621.5595703125
744,3.7576754655300344,1421.6551513671875
745,7.660982808234489,1656.0538330078125
746,3.1592157098537696,1784.9893798828125
747,3.6951426988385467,1833.8843994140625
748,1.7131985869207842,1430.508544921875
749,1.739408882144038,1718.3717041015625
