,reward,actor_loss,critic_loss
56,13.940779181603485,-33.00939093902707,0.9001719043590128
57,12.062295432765898,-32.675532057881355,0.72932371229399
58,7.0569321711702,-30.331392159685493,0.5435278076911345
59,10.015779533157408,-34.089325283654034,0.45412677980493754
60,21.557918767283994,-43.93085532262921,0.6213672205631156
61,8.809502493433218,-52.744518268853426,0.794568277313374
62,11.53915027823373,-61.89449844509363,0.6838286068523303
63,15.061088324175863,-54.23192945495248,0.6343808090314269
64,10.174139850471402,-60.42780602350831,0.5574654936790466
65,2.965007460999426,-108.34195637702942,0.5614509150909726
66,17.380956947936042,-145.45589402318,0.8356309027876705
67,30.632875365594995,-157.75576585531235,1.115602639853023
68,6.957442567014542,-160.1670858860016,0.8948789716814645
69,15.986281442211606,-144.4578071385622,0.7224229950807057
70,15.56563334221424,-140.51622423529625,0.5729176337772515
71,9.940548531352484,-150.0421026200056,0.6032083831960335
72,3.7291002974314265,-143.3962694555521,0.4546001560811419
73,12.8295508655888,-139.61399447917938,0.4185900448646862
74,24.841389249366046,-157.78388611972332,0.6866528854588978
75,7.387107099512638,-157.4380080550909,0.7986964954761788
76,14.240004601182786,-144.4266509860754,0.7065457734279335
77,8.706676786553146,-149.49630050361156,0.5707295647007413
78,10.554970837290687,-147.71908903121948,0.5783550095802639
79,7.4625992981355225,-141.99696654081345,0.5253244739433285
80,14.993822115706273,-154.84939967095852,0.5420940887124743
81,10.225858861908183,-157.09023709595203,0.5586166330322158
82,17.405961157905097,-142.1038033515215,0.6111123689333908
83,8.948841905944183,-137.89532762765884,0.7294539006834384
84,8.26989069057202,-137.76043459773064,0.7517597617697902
85,10.802991898771271,-145.0396257787943,0.5979129206680227
86,9.120685559471022,-150.0497691333294,0.5688142573926598
87,11.147888973289405,-144.86823357641697,0.5417347575712483
88,10.504735473143755,-149.2656757235527,0.5325744947767816
89,14.605043951993428,-154.82899974286556,0.6393759450002108
90,13.114036297739403,-157.5094093978405,0.6753738754778169
91,8.451266233408496,-149.58340710401535,0.5922707979334518
92,18.15980785555493,-140.6925618648529,0.5626464670640416
93,14.543394566788457,-146.72569006681442,0.7070543997688219
94,14.547718904902432,-149.15034326910973,0.7240038490854204
95,11.505225071772287,-144.91439267992973,0.68728509824723
96,3.0265291222949227,-152.2095504552126,0.5639700306928717
97,9.224371084198403,-149.54115535318851,0.5074563177768141
98,21.05258100804755,-158.19572319090366,0.6832570846891031
99,24.855731733071483,-167.52426850795746,0.9952196956146508
100,9.066567359643809,-259.25296356342733,11.24661310215015
101,10.151132628949847,-374.98737037181854,0.5960746605705936
102,19.526613099444162,-367.73372942209244,0.5348029221931938
103,9.311846587703744,-361.1592521071434,0.5407179251196794
104,24.957561060579753,-361.3989658355713,0.6515458474459592
105,9.10703458790606,-366.73114579916,0.7711904102761764
106,23.1341268141894,-366.76495718955994,0.6165755476395134
107,25.90538639611055,-370.9819876551628,0.6669533184613101
108,21.013472181952736,-381.956600189209,0.833830842457246
109,12.161515955796915,-376.2616414427757,0.7403274990792852
110,14.730429698153666,-366.1873896718025,0.4827780262567103
111,9.90425703259939,-361.35304522514343,0.4216252226178767
112,17.712703250611522,-370.71155720949173,0.5105785555206239
113,10.843874768721788,-380.01321518421173,0.4959701217885595
114,4.42930118793285,-367.8808143734932,0.38119396596448496
115,7.615106664029061,-362.80989199876785,0.25048370771401096
116,10.570618505646866,-367.7280703186989,0.3038367076951545
117,16.466400480323305,-364.23905313014984,0.34703046176582575
118,9.320614970268146,-361.44395196437836,0.3414445642119972
119,9.685522535141276,-368.0877525806427,0.4274451424716972
120,16.414531865173487,-371.81777960062027,0.30952521809376776
121,11.309198487731322,-366.89015513658524,0.4717186244088225
122,13.791069805522229,-369.83297395706177,0.5183806737186387
123,13.038893764210489,-368.8991994857788,0.35036104026949033
124,22.960544035261158,-366.1166709661484,0.45667763566598296
125,17.26904864900096,-369.1173990368843,0.43697058883844875
126,12.466678898039214,-358.21942484378815,0.42800540596363135
127,13.634073014196336,-357.62585586309433,0.407565094777965
128,19.77893180830905,-365.6690744757652,0.3262900692934636
129,2.514098591817697,-364.30605560541153,0.39415731094777584
130,11.101171472520516,-363.6825841665268,0.38274603635363746
131,24.482136986854144,-364.9685018658638,0.5149452110636048
132,7.999892262341488,-366.48679888248444,0.6659574172226712
133,31.297488217821254,-374.5140213370323,0.7118734846590087
134,9.172996554827906,-388.9941927790642,0.6654871617211029
135,12.406116362548172,-380.80774933099747,0.506115173746366
136,11.206060495283472,-370.5921841263771,0.34218529748613946
137,7.0499265301532965,-366.2474381327629,0.3230025015946012
138,9.137141265421421,-362.55311608314514,0.2917452547408175
139,12.745877799657588,-358.8937857747078,0.3171170939313015
140,25.610653370629034,-366.98832499980927,0.4291535699303495
141,16.009108814938724,-379.2329612970352,0.49770833327784203
142,9.297600551256812,-372.74507135152817,0.48110368859488517
143,21.151419292429118,-363.72990787029266,0.4332220938813407
144,15.566959529755698,-368.64141070842743,0.6142189021629747
145,9.05837456113653,-370.4516975283623,0.47402753948699683
146,22.546530662194826,-367.2152148485184,0.3144500537600834
147,18.178649344253362,-372.10489696264267,0.4066095973539632
148,9.864955736647625,-376.6602826118469,0.5467636339890305
149,20.37118355829884,-379.4835013151169,0.4658058889617678
150,4.6196322990906715,-310.1433182656765,1.0895126553950831
151,1.023491320978269,-149.74671714007854,0.5617697260749992
152,11.446885740030002,-148.94933964312077,0.6062785132962745
153,3.625378898120358,-174.69321298599243,0.6682738038362004
154,18.68076608986197,-170.42811515927315,0.6862129713408649
155,12.886375547282615,-163.8009563088417,1.0032672348315828
156,7.545540792436456,-164.13793075084686,0.8387395159807056
157,5.477115934837674,-147.93773525953293,0.4996844573470298
158,24.114868560240666,-151.70357909798622,0.8250116464332677
159,5.706627469889615,-167.73937025666237,0.8867852101684548
160,13.323676377144709,-160.6343041062355,0.8050295728025958
161,7.421256071027866,-146.1472454071045,0.581223999208305
162,17.097184831925762,-165.6193344593048,1.3481066019739956
163,10.538578587154387,-187.12577366828918,0.9881510467384942
164,21.999242368381935,-161.80820816755295,0.8845233368920162
165,4.631730449270774,-166.47175040841103,0.93799677019706
166,13.04359329869878,-174.4617631137371,0.725031404173933
167,18.070680921146824,-166.16671082377434,0.8993866810924374
168,10.757117707715434,-164.48516392707825,0.7296993115160149
169,20.312434653549207,-168.7714050412178,1.1387860141694546
170,13.28824755276672,-167.63568860292435,0.8761388988350518
171,13.474507321893219,-159.03176432847977,0.8329066864680499
172,3.6752455789174627,-149.97122664749622,0.7476305184827652
173,12.715478720576877,-148.35118634998798,0.6823213365569245
174,11.118001536622927,-171.11816656589508,0.9212655453011394
175,27.837405534553795,-183.83684313297272,1.1954978635767475
176,12.519344560394813,-177.51371285319328,1.0614226349862292
177,26.305872927785234,-186.12540832161903,1.170419521688018
178,3.0701248650258313,-177.11680328845978,0.8887696429155767
179,20.665150439582725,-171.6604520380497,0.8991615255363286
180,2.357347119633433,-185.82965379953384,0.805441539909225
181,7.708761217917557,-167.99860429763794,0.6922374017594848
182,6.804736683507009,-159.30004774034023,0.6419350732467137
183,11.815822941036624,-168.21479269862175,0.6967738452367485
184,15.023149309467353,-169.43888065218925,0.7932173782610334
185,25.037898529867704,-168.54119637608528,0.9631007333518937
186,13.285412339220086,-186.65857908129692,1.5705541839124635
187,7.704141179752257,-204.21403741836548,1.0961334023158997
188,19.071102503755004,-184.46683526039124,0.9936044933856465
189,7.639310269600552,-163.62038937211037,0.8954457505606115
190,13.348084128572436,-157.51953396201134,0.6923685897490941
191,20.87849443426982,-163.61060816049576,0.7461204367282335
192,12.912330692745734,-172.00765323638916,0.9839701044256799
193,12.983191188296239,-163.8598369061947,0.957529018400237
194,16.77995467509819,-153.7945117354393,0.8047916215728037
195,12.786208759181813,-177.14284828305244,0.9450546510051936
196,6.1688642268800455,-189.03153410553932,0.8696520048251841
197,12.29704438980047,-173.83792421221733,0.82086812320631
198,18.45851372866886,-161.6757504940033,1.1859658763860352
199,15.10883316925303,-146.56485664844513,1.100179796863813
200,14.923387822389891,-279.14740988612175,1.7125997733674012
201,15.750902542202915,-281.21300598978996,1.0859436229802668
202,13.220953038714823,-320.5306592285633,1.3052070830017328
203,15.502514110469528,-339.07123625278473,0.9870084001449868
204,7.119878535937636,-332.8600291609764,0.9743668123264797
205,10.742930433886691,-308.52818751335144,0.7614446655206848
206,6.893145588144233,-255.88403058052063,0.5421335844439454
207,16.281527123705935,-265.3591698408127,0.6767664710932877
208,13.519397794687285,-301.5423782169819,0.7875552116311155
209,13.96238679610815,-307.24881184101105,1.1362577888648957
210,12.851199057979436,-287.64645582437515,0.9329973134445027
211,2.597744056260058,-268.9149392545223,0.6623014774231706
212,8.656746348960123,-265.8189691603184,0.5427682980662212
213,12.16133722738092,-286.96767312288284,0.7317759781144559
214,9.012665083365961,-299.29636830091476,0.9727139439200982
215,13.86382027531683,-296.969622194767,0.9438777763862163
216,11.333708542412454,-291.4771411716938,0.9544521816424094
217,15.772595953076175,-280.2374522984028,0.8184308547934052
218,17.00181232774602,-288.1267164051533,0.9979526501265354
219,11.758509851403197,-302.64897233247757,1.1927963815978728
220,12.59652660338603,-306.25844767689705,0.9712362829013728
221,6.369783908072094,-308.97871816158295,0.6970816013927106
222,22.37073079860133,-309.9252571463585,1.185647651029285
223,17.731666989134457,-296.4461080133915,1.1789217868063133
224,12.075423097736914,-295.1388683319092,0.9233568837516941
225,12.27498166090625,-299.72213011980057,1.0026570880436338
226,4.817043844283931,-273.71133664250374,0.7658674493141007
227,9.214599482707255,-268.46384316682816,0.5832375212339684
228,16.619071007344015,-297.73480397462845,1.100289197114762
229,21.72721949717931,-324.03563356399536,1.1342929149977863
230,9.002820238136817,-299.07456490397453,1.1136903333826922
231,6.251177950164945,-259.7748757004738,0.6524752837140113
232,17.30605436335386,-260.78379118442535,0.5880044761433965
233,9.91302931668207,-271.1027344763279,0.7661143837030977
234,15.135618652623291,-284.6030414700508,0.9167396600241773
235,11.570906915701507,-291.9539636671543,1.0266150889801793
236,16.34207690978103,-282.128521502018,0.8959740909922402
237,8.281396064512366,-271.5489508509636,0.8477306494023651
238,7.498502398892176,-273.92236426472664,0.7535147143935319
239,18.364267176201494,-268.91145944595337,0.5988092433544807
240,11.806464265764008,-266.9998589158058,0.8630354540073313
241,7.2713493464061605,-265.78161042928696,0.9564878041273914
242,11.635471687560042,-273.5125790834427,0.8921003600116819
243,13.916769528384293,-287.57602989673615,1.021633815485984
244,15.780151831200659,-277.4841539859772,0.9786060058395378
245,13.879616189797591,-275.2305188179016,0.9422729763318785
246,9.412422896358386,-287.4432756602764,0.9148118414450437
247,17.9931604005716,-291.9084867835045,1.0338091739686206
248,5.308449412556998,-292.7817871272564,1.1068696487345733
249,19.94239158456547,-278.28686997294426,1.0235361656814348
250,15.896083154406426,-232.22958305478096,0.7926293194759637
251,17.944812375977765,-309.71940928697586,0.7597822074894793
252,11.271597842164233,-315.2768914103508,0.7287978808162734
253,16.0042369365163,-312.52627950906754,0.7121219852706417
254,5.053373498224522,-303.3789747953415,0.5710016013763379
255,28.558261187281477,-306.512744307518,0.8708033113507554
256,15.390338952345735,-317.93543100357056,0.9967566672130488
257,12.013205326295186,-312.94685822725296,0.8375575223471969
258,10.055079469809991,-307.548625767231,0.6332101103616878
259,8.721562718666993,-310.91494047641754,0.5934120517340489
260,14.05472449295788,-313.5970706939697,0.6991717570635956
261,7.754415103964745,-309.7618827819824,0.6014409362687729
262,14.259331827719391,-321.93022429943085,1.0039615446876269
263,13.552817237780879,-340.8472321033478,1.0805110865621828
264,18.728911332310364,-324.9531863927841,0.9440482840873301
265,7.611604787019775,-310.36298567056656,0.7237693307979498
266,19.99950761069777,-318.6274657845497,0.906879244488664
267,7.89053772642665,-320.96681094169617,0.8274202989996411
268,15.966968190207764,-314.58383470773697,0.8203972479095683
269,20.67241567466396,-330.5398139357567,1.1816086806356907
270,15.299243955758492,-340.65644967556,1.2242100692237727
271,2.105204068556772,-322.2527069449425,0.8382655666791834
272,10.856134028541131,-302.52802312374115,0.5764228218758944
273,10.870479669559408,-300.6037085056305,0.49686036513594445
274,10.887991085861715,-314.95706951618195,0.6803699579322711
275,17.213306928850965,-318.3484433889389,0.852079219330335
276,6.098259975462664,-329.48313385248184,1.7770564819511492
277,13.152833728325126,-365.3579879999161,1.1787190847680904
278,11.766091950388269,-353.5489507317543,0.7729952814988792
279,10.572076487782734,-313.3567906022072,0.4796838184411172
280,10.231905884002064,-307.42556715011597,0.529339945409447
281,8.400815413842208,-309.5266046524048,0.541880607692292
282,15.855281155944668,-311.69920271635056,0.6096833936753683
283,23.673129533930037,-316.4258033633232,0.7723574381088838
284,12.467741179457574,-317.12433236837387,0.8282011500559747
285,3.70167364753826,-321.5587902665138,0.7274359260482015
286,9.94445554123378,-311.1151040196419,0.35763856915582437
287,11.956301818170147,-302.80124419927597,0.4938719504571054
288,6.281730162152749,-306.0134756565094,0.6835263578977901
289,12.79865052388861,-305.42714792490005,0.6222168846143177
290,8.196184786504439,-317.70773619413376,0.5858226746495347
291,14.855292342699416,-335.4188261628151,0.7453330829157494
292,9.341650174535076,-324.06189888715744,0.5776541348459432
293,13.125378279667352,-302.65791177749634,0.4407008304260671
294,11.028410140449163,-300.2837797999382,0.42099881343892775
295,26.12816657201579,-314.5384827852249,0.6740839899575803
296,11.96648176736298,-324.5237492322922,1.2310590601991862
297,13.60032766162724,-328.0856297016144,1.290697421412915
298,20.53884984148496,-331.2904279232025,0.8905090836342424
299,6.204623448402003,-317.39195024967194,0.690358271356672
300,10.74734762180461,-212.36602914333344,0.7726731457660208
301,3.6889827300745006,-178.86109972000122,0.4015290769166313
302,15.337969560847508,-188.71903890371323,0.5521398417768069
303,13.07824016787097,-192.72185137867928,0.6432065948902164
304,6.173356562314854,-188.4961038529873,0.6566576696059201
305,14.275558252987516,-209.47510319948196,0.9528276995988563
306,15.033148009713917,-217.83308708667755,0.8899910937761888
307,9.05065332663807,-203.27941298484802,0.6033583278185688
308,11.830649123441264,-189.0428874194622,0.6192125256930012
309,11.470409463522882,-181.18732953071594,0.6757470931333955
310,9.116326156113216,-178.45495361089706,0.5659782076254487
311,7.276706076512515,-187.89531099796295,0.6231209980251151
312,19.451096734768054,-220.91294398903847,1.069778234261321
313,18.190411176720485,-219.49939000606537,0.7566364092635922
314,33.61514504777572,-223.61364948749542,1.6140488394885324
315,16.31312013162691,-250.6516436934471,1.6909447446232662
316,22.461855111677185,-226.00144582986832,1.1085424654302187
317,6.997647951868323,-200.0426461994648,0.954287448694231
318,19.9847828244821,-202.49329724907875,0.9127269016462378
319,12.057033713493048,-207.80592599511147,0.788412093068473
320,12.401466970203511,-192.46732795238495,0.5914446773822419
321,10.135762884946052,-186.8892224729061,0.3870223621779587
322,14.106837672033315,-198.70315617322922,0.6221610140346456
323,9.480435656402204,-197.7755998969078,0.6861419188790023
324,10.288212432655538,-201.32256549596786,1.1325461901724339
325,16.452101190415718,-215.34728580713272,0.9809462008997798
326,10.434312079001176,-220.03551015257835,1.0332408688846044
327,7.328962530184525,-217.1767162978649,0.9073434759920929
328,21.02958898842886,-211.3738929629326,0.9085716953268275
329,25.09444386322591,-212.89987349510193,1.0011905668361578
330,6.661176842230516,-226.9879077076912,1.5675830569816753
331,10.335966679470038,-229.87333688139915,1.179081040492747
332,20.566483107669193,-272.9701120555401,2.3517644089151872
333,16.210976268578143,-287.52013489603996,0.9070267825154588
334,26.76991584336723,-242.60659420490265,0.9908977920131292
335,18.677852889237336,-223.95249012112617,0.8889673996600322
336,23.60003853354082,-214.65767952799797,0.9988488673698157
337,12.602741025627955,-213.9583697617054,0.9228839871939272
338,11.289357256636677,-206.48365065455437,0.7100179259141441
339,20.3622501712185,-232.01137644052505,0.849783275363734
340,12.448460060385097,-290.341047167778,1.1185595651622862
341,9.786388092177337,-263.1718972325325,0.7247964554990176
342,6.575319665784144,-203.78629916906357,0.5404592796985526
343,9.449129826666473,-185.04087325930595,0.35309899869025685
344,9.071002261145972,-174.8955911397934,0.30468454139190726
345,4.76012875600274,-181.07730022072792,0.45434004663547967
346,4.234060890485283,-179.37224900722504,0.3654673106211703
347,29.727328599080703,-188.2318250834942,0.807600563755841
348,7.546992780790118,-204.0801404118538,1.2953402805724181
349,10.904641907480435,-192.8986241519451,0.8061729070032015
350,21.12507977535628,-285.4539207816124,1.0974445138708688
351,17.612508282875766,-328.4683476090431,1.1851911564008333
352,20.64784590322368,-319.0308913588524,1.116820297553204
353,7.133678407209314,-325.0983323454857,0.9952698870911263
354,13.789233120613837,-311.0425634980202,0.7714529636723455
355,15.962919974980922,-301.12962424755096,0.7924576887162402
356,7.981874910682553,-288.1565064191818,0.809545887837885
357,1.152177717024545,-283.2656315267086,1.0614714748808183
358,14.701212354062665,-320.3464117050171,0.43769267696188763
359,7.398927136981633,-313.2474816441536,0.6133747748099267
360,28.409371571369793,-329.1401725113392,1.1746300293016247
361,11.352217941483582,-362.36499696969986,0.9153393830638379
362,4.855807601562865,-359.6461015343666,0.8052092960278969
363,5.243370951200874,-368.5614703297615,0.6658466449589469
364,8.261087737279365,-328.23176926374435,0.5046430584916379
365,9.959172141624691,-305.4166376590729,0.4371284036315046
366,16.677178064676365,-316.76976439356804,0.5910993982106447
367,9.800324010948566,-292.18536257743835,0.5998724846867844
368,21.37615288053205,-319.4681244492531,0.7374162190244533
369,7.638157566294122,-330.11333924531937,0.8452481498243287
370,11.9704973650266,-293.82303977012634,0.623197991080815
371,21.240044866353585,-302.43520295619965,2.0421461748483125
372,10.82189716658393,-365.8820850253105,1.1590999449254014
373,20.637309783749593,-361.77401798963547,0.98735897091683
374,11.290468784130635,-315.31101924180984,0.9197132584522478
375,7.790817021855456,-301.1949728131294,0.9466510636848398
376,4.529198589666695,-277.5084637403488,0.5598651018081
377,20.217880277933347,-281.9873860180378,0.5726853048545308
378,13.89177933691411,-299.90001901984215,0.6402879852976184
379,21.785846371005995,-296.9316910505295,0.8601903364178725
380,19.421745504448175,-312.7522917985916,1.03805996326264
381,45.87958652310022,-350.16903322935104,1.5491391469840892
382,10.074760249826355,-387.68077486753464,1.496745464450214
383,9.368718068225327,-404.745112657547,1.4267654346185736
384,14.097640756845777,-353.6412429213524,1.037107080919668
385,10.193232210398605,-278.0004801750183,0.6194070988567546
386,23.341669516002,-280.0837942659855,0.7345836893073283
387,19.839055684355518,-302.95638942718506,0.9564214629353955
388,9.879318082419333,-315.72168731689453,1.1584354307269678
389,12.32674955395678,-304.25588274002075,0.8735371050133836
390,8.436319494568545,-314.2562125325203,0.5435964592033997
391,20.479211187698972,-309.07744884490967,0.6669356647180393
392,25.68306572543186,-321.5087154507637,0.8331990846781991
393,17.367551628530897,-331.4616593718529,0.838148393377196
394,6.35788099472071,-291.947420835495,0.7152950408635661
395,11.306167647957789,-263.03127270936966,0.44696284536621533
396,10.522220707781948,-251.33757400512695,0.38379844593873713
397,15.772622038293559,-275.1244592368603,0.5836233885202091
398,18.52247135157513,-306.53611320257187,1.037122072360944
399,17.056247724249292,-310.94733995199203,0.9741446651751176
400,5.139240082200143,-202.39336490631104,0.7961918548680842
401,4.257151898517459,-156.4353208243847,0.3867286185413832
402,7.694774974129141,-154.80047658085823,0.26872729535534745
403,30.23750700294766,-159.66053473949432,0.5547747696109582
404,15.697905774019329,-187.6135445535183,1.1964014098630287
405,12.537728110980416,-190.66244035959244,1.09253294946393
406,12.005059155901344,-163.47826725244522,0.7720426069572568
407,13.153050856749228,-158.81993865966797,0.4357669444580097
408,14.401624942940224,-162.39351525902748,0.6409902119485196
409,24.28254622516008,-159.08752369880676,0.6691647237166762
410,8.592145246601868,-162.91305643320084,0.7877940502366982
411,12.346499974453865,-161.99293425679207,0.744667444989318
412,29.022352631966143,-164.03957551717758,0.8762584540236276
413,4.3612267879730195,-166.06057140231133,1.075729541364126
414,15.11422917276491,-154.39539140462875,0.7743670855925302
415,19.402245677820357,-152.17432737350464,0.67688213224028
416,21.096774090225885,-160.74243038892746,1.098530135001056
417,30.395555367089806,-176.42473274469376,1.5172968873521313
418,8.712130092145674,-170.72690218687057,1.3360838747466914
419,1.8141868115977324,-153.24877467751503,0.5312098554859404
420,16.08819198285355,-160.91013741493225,0.38345030484197196
421,9.478301469214832,-157.99681621789932,0.48260916987783276
422,11.271190092142113,-151.4193049967289,0.3525579381530406
423,13.541215280489773,-150.14616775512695,0.45101159196929075
424,9.811638495207594,-145.5980709195137,0.4559339064580854
425,15.006732060962339,-147.11564484238625,0.6696649552905001
426,11.993054946437235,-172.2107821404934,1.261552955780644
427,9.548163769728284,-168.8981186747551,0.6611347461002879
428,8.63414142588912,-148.046120762825,0.3651215048885206
429,20.26092747785259,-149.3825132548809,0.5326172424247488
430,17.824345247783263,-158.8606839478016,0.826710006018402
431,5.546331432847931,-164.2149860560894,0.7286740953277331
432,10.639336966864665,-157.23830154538155,0.40008791227592155
433,20.13087129075927,-165.09895157814026,0.7107470714545343
434,4.132474088270786,-169.4460772573948,0.7485491268453188
435,8.591378416821515,-153.87677574157715,0.4253557831107173
436,8.656842307776433,-153.4732445180416,0.3857593098509824
437,7.21660453272084,-156.08088678121567,0.4096387654572027
438,15.948340389310145,-149.8143817782402,0.3466565645940136
439,14.140037442566344,-162.60619014501572,0.704805854416918
440,23.958557204770877,-185.8427737057209,0.7797631126595661
441,9.999546347865579,-174.54292911291122,0.6103301295079291
442,14.03693862331601,-154.97056996822357,0.5668455767154228
443,15.977767322426477,-162.30073863267899,0.6912618988426402
444,12.555082493354327,-177.55410161614418,1.6349471034482121
445,8.715094884829186,-241.61968219280243,1.0884526767476927
446,24.094106761625433,-231.61880731582642,0.722120281367097
447,8.955905966932265,-169.2706885933876,0.7312592935923021
448,9.754141962929562,-164.07875049114227,0.5993570442078635
449,10.965701683561235,-158.08123695850372,0.38650530169252306
450,10.179379544090855,-210.7724231183529,0.828684372769203
451,14.100514939091088,-178.8099102973938,0.680659447767539
452,12.175559838452388,-185.6917455792427,0.6577060153940693
453,15.117875799283013,-185.5227416753769,0.7333781764609739
454,17.795108913671765,-179.28813552856445,0.654038920532912
455,12.412806445564003,-174.48185947537422,0.5967219893936999
456,16.73368948959169,-180.88759765028954,0.7198729360825382
457,18.911857983531778,-183.5040055513382,0.8288766281330027
458,19.729109399463756,-181.2347986996174,0.7324898050865158
459,4.676272172833479,-184.32766807079315,0.6819123316381592
460,4.346307260534066,-178.8003008067608,0.485158704672358
461,16.0934065025759,-172.5366019308567,0.4389178617129801
462,8.607919584704916,-181.63830271363258,0.5571023869269993
463,11.345601417269055,-180.24748986959457,0.6024574301554821
464,7.639343074367007,-177.03595960140228,0.5215953091683332
465,3.5204612264995463,-182.39058217406273,0.40307190649036784
466,20.89699222483917,-183.15561389923096,0.524945232027676
467,3.632540029173442,-187.06912729144096,0.705027734831674
468,17.48613787673846,-182.02776888012886,0.6907711865496822
469,17.668184252529688,-174.96619799733162,0.6107620887341909
470,25.764708763908008,-177.6369949579239,0.8022762840846553
471,3.062654530262451,-174.5207785665989,0.9219032718683593
472,9.68551601542298,-170.48898667097092,0.6828607956704218
473,12.981095862201558,-168.45252752304077,0.44217570673208684
474,17.24950538289332,-170.705545514822,0.5670542854641099
475,23.799152520815,-176.04021659493446,0.6428022784530185
476,10.601913125528206,-185.80090004205704,0.9263343983911909
477,18.61728089902307,-191.041523873806,0.8684065452544019
478,12.345104150318367,-187.43414691090584,0.5310920015326701
479,12.100445570134177,-181.42797109484673,0.5152052037301473
480,11.77050125561116,-170.05012729763985,0.4936044108180795
481,8.106714990889053,-169.44925531744957,0.4530113377550151
482,16.64324616899365,-176.19391545653343,0.5090505361586111
483,9.173918799059,-180.64844292402267,0.7176511863945052
484,14.445637903843666,-187.4225898683071,0.7299982910044491
485,12.075462705609732,-192.3343596458435,0.47787544954917394
486,26.45500008940512,-200.08008751273155,0.9186226965975948
487,12.404796234379758,-203.4424250125885,1.009955441870261
488,12.876113813381222,-191.12692719697952,0.6045214136538561
489,8.724517282869257,-180.6217655837536,0.5508868930337485
490,13.903517748020276,-172.90883275866508,0.5011258638987783
491,11.54824198468406,-165.5900041460991,0.422792022844078
492,28.112479746502647,-177.16594377160072,0.7556706299947109
493,12.224368701012269,-202.72632563114166,1.121837806655094
494,9.770448589172327,-195.5773225426674,0.8608081221755128
495,13.460018754197849,-179.2332822084427,0.5009739173401613
496,18.291985197499102,-180.93357083201408,0.6189369537169114
497,19.658769904878238,-187.44600850343704,0.7317727441259194
498,27.11460045643984,-199.97740995883942,0.876564085832797
499,13.722093827414753,-211.02203384041786,0.7761562880477868
